date,hour_et,open,high,low,close,volume,rsi_14,ema_20,macd_line,macd_signal,macd_hist,atr_14,bb_mid_20,bb_upper_20,bb_lower_20,obv,cmf_20,iv_realized_spread_20,iv_term_slope,iv_rank_52w,iv_percentile_52w,atm_iv_zscore,momentum_score_total,ret_fwd_20d,y,y_syn
2023-03-15,12,385.7,386.25,383.71,384.14,18023046.0,37.47358471989373,387.5459477582592,-1.0572272446198667,-0.43039650731637835,-0.6268307373034884,2.7823342234066675,388.974205,395.1151189071102,382.8332910928898,199671386.0,0.0249797360737635,-0.15740419156132068,,,,,0.0,,FLAT,FLAT
2023-03-15,13,384.14,386.97,383.82,386.49,14372749.0,45.94772059776668,387.4453813050917,-1.0031273880574645,-0.5449426834645956,-0.45818470459286886,2.808596064591908,388.74220499999996,394.8907821493823,382.5936278506176,214044135.0,0.03654622168353594,-0.16399798934965973,,,,,0.0,,FLAT,FLAT
2023-03-15,14,386.51,389.49,385.44,388.66,23202343.0,52.36739212531152,387.56105927603534,-0.7762043962999883,-0.5911950260316742,-0.1850093702683141,2.8972677742639155,388.575705,394.5312931740385,382.62011682596153,237246478.0,0.0823612819221386,-0.17173438817477762,,,,,0.0,,FLAT,FLAT
2023-03-15,15,388.66,389.38,386.77,389.35,35222324.0,54.22889714396321,387.7314345830796,-0.5345273583554899,-0.5798614924964374,0.045334134140947446,2.8767486475307797,388.416705,394.0909377776128,382.74247222238716,272468802.0,0.2266406845456209,-0.17213015853838148,,,,,0.0,,FLAT,FLAT
2023-03-15,16,389.35,389.63,388.71,389.1,16999026.0,53.41439216452144,387.86177414659585,-0.3590307917795599,-0.5356953523530619,0.176664560573502,2.736980886992868,388.300205,393.80715484769803,382.793255152302,255469776.0,0.24071694142898728,-0.17063251797732074,,,,,0.0,,FLAT,FLAT
2023-03-15,17,389.01,389.28,388.66,388.88,448394.0,52.66475621543406,387.9587480373963,-0.2349918203394168,-0.4755546459503329,0.24056282561091613,2.585767966493374,388.28575,393.78460851790203,382.786891482098,255021382.0,0.2970899661397683,-0.16251267595649999,,,,,0.0,,FLAT,FLAT
2023-03-15,18,388.94,389.56,388.71,389.39,510462.0,54.26709049898742,388.09505774812044,-0.09444855986242828,-0.399333428732752,0.30488486887032373,2.4617845403152776,388.31174999999996,393.8271325796497,382.79636742035024,255531844.0,0.3132060660245157,-0.16278712603667833,,,,,0.0,,FLAT,FLAT
2023-03-15,19,389.48,389.66,388.58,388.78,144342.0,51.9997632101056,388.1602903435375,-0.031920950544474636,-0.32585093309509655,0.2939299825506219,2.363085644578475,388.16625000000005,393.4552782412505,382.8772217587496,255387502.0,0.21250696743155262,-0.148174368916187,,,,,0.0,,FLAT,FLAT
2023-03-16,4,390.54,390.96,389.34,389.34,88525.0,53.90384354493545,388.27264364415294,0.062104053343375654,-0.24825993580740213,0.3103639891507778,2.3500080985371556,388.03325,393.0427549392873,383.0237450607127,255476027.0,0.17251765759206278,-0.1487269059238149,,,,,0.0,,FLAT,FLAT
2023-03-16,5,389.32,389.5,388.0,388.74,79781.0,51.54459899783029,388.31715377328123,0.08719938056782439,-0.18116807253235684,0.26836745310018123,2.2892932343559305,387.88325,392.5963094320915,383.17019056790843,255396246.0,0.17363413379600942,-0.14910614124537874,,,,,0.0,,FLAT,FLAT
2023-03-16,6,388.74,389.06,388.2,389.0,144650.0,52.51448602602673,388.3821867472544,0.12660797733258278,-0.11961286255936893,0.2462208398919517,2.187200860473365,387.76675,392.229626432586,383.30387356741403,255540896.0,0.17530567987471876,-0.14925094644926237,,,,,0.0,,FLAT,FLAT
2023-03-16,7,389.02,389.07,387.53,388.48,448493.0,50.34407492051455,388.39150229513496,0.11455935112451243,-0.07277841982259266,0.18733777094710508,2.140972227582412,387.60925,391.70533063627244,383.5131693637275,255092403.0,0.1752930061832293,-0.14917853384663474,,,,,0.0,,FLAT,FLAT
2023-03-16,8,387.96,390.85,387.51,387.96,1102079.0,48.198796040756775,388.35040683845546,0.06233254311399605,-0.04575622723527492,0.10808877034927097,2.226617068469385,387.44825000000003,391.1912930555482,383.70520694445185,253990324.0,0.16999433356833846,-0.14927069781469887,,,,,0.0,,FLAT,FLAT
2023-03-16,9,387.93,388.65,386.29,388.59,11038921.0,50.92713720614273,388.37322523479304,0.07096017167418722,-0.02241294745338249,0.09337311912756971,2.2361444207215686,387.44425,391.18196288778006,383.70653711221996,265029245.0,0.2176850341037865,-0.13872585080582614,,,,,0.0,,FLAT,FLAT
2023-03-16,10,388.59,392.06,386.59,391.58,21911945.0,61.335577817599166,388.678632355289,0.3154295653134227,0.04515555509997855,0.27027401021344416,2.4671341049557443,387.78575,391.72937546928654,383.8421245307135,286941190.0,0.2848137903479738,-0.11929484455038629,,,,,0.0,,FLAT,FLAT
2023-03-16,11,391.59,394.45,390.804,393.86,21330801.0,67.07106485890242,389.17209594049956,0.6852511179901626,0.17317466767801537,0.5120764503121472,2.5513388117446207,388.21574999999996,392.8199120472999,383.6115879527,308271991.0,0.32461910457183024,-0.12739570824133045,,,,,0.0,,FLAT,FLAT
2023-03-16,12,393.86,395.49,392.4,395.255,15721728.0,70.00303866387908,389.7514201366424,1.078470270452101,0.35423378823283247,0.7242364822192685,2.5898146109057216,388.7525,394.00050563622034,383.50449436377966,323993719.0,0.3714107286030427,-0.12577670425220955,,,,,0.0,,FLAT,FLAT
2023-03-16,13,395.26,396.14,394.33,395.025,14730859.0,68.91354353490824,390.2536658379146,1.3559101161649778,0.5545690538192616,0.8013410623457162,2.534113567269599,389.22525,394.94812236951896,383.5023776304811,309262860.0,0.3753480923082183,-0.12628674234253884,,,,,0.0,,FLAT,FLAT
2023-03-16,14,395.02,395.2499,393.62,395.21,11749933.0,69.32705960069717,390.7256976628751,1.5725833842743668,0.7581719199102827,0.8144114643640842,2.4695268838932005,389.67749999999995,395.7978719357152,383.5571280642847,321012793.0,0.42665380777584505,-0.12642171262212515,,,,,0.0,,FLAT,FLAT
2023-03-16,15,395.21,396.47,395.0501,396.03,27702555.0,71.15839305408292,391.23086931402986,1.789833570009364,0.9645042499300989,0.8253293200792651,2.394553535043689,390.19300000000004,396.6380335020092,383.7479664979909,348715348.0,0.5004883338694467,-0.12468807920431244,,,,,0.0,,FLAT,FLAT
2023-03-16,16,396.09,396.52,395.0,396.13,13473129.0,71.38278651269812,391.6974531888842,1.9476240737047306,1.1611282146850253,0.7864958590197053,2.33208542539771,390.7925,397.09586292866317,384.48913707133687,362188477.0,0.5905714340236035,-0.11415599512774142,,,,,0.0,,FLAT,FLAT
2023-03-16,17,396.15,396.16,395.85,395.919,1076512.0,70.1427326247724,392.0995052661333,2.0322220572414835,1.335346983196317,0.6968750740451666,2.1876507521550166,391.26395,397.62258306974945,384.9053169302506,361111965.0,0.5779640756058252,-0.1068026963419972,,,,,0.0,,FLAT,FLAT
2023-03-16,18,395.95,396.04,395.27,395.91,545935.0,70.08680478306682,392.4624095265016,2.074625354231955,1.4832026574034445,0.5914226968285106,2.086389984143947,391.62645,398.18356937635065,385.0693306236493,360566030.0,0.5767501960328061,-0.09862814666479794,,,,,0.0,,FLAT,FLAT
2023-03-16,19,395.9,396.29,395.8599,396.02,124706.0,70.39748163585111,392.8012276668348,2.092979785159173,1.6051580829545902,0.48782170220458276,1.9680835567050963,391.95995,398.7053457934618,385.2145542065382,360690736.0,0.4876388507958397,-0.09844907074261443,,,,,0.0,,FLAT,FLAT
2023-03-17,4,395.02,395.98,394.77,394.95,135375.0,63.48989305024508,393.0058726509458,1.9981522904707276,1.6837569244578177,0.31439536601290996,1.9167918740833036,392.25245,398.9830039140104,385.5218960859896,360555361.0,0.56282759086924,-0.10281290251435697,,,,,0.0,,FLAT,FLAT
2023-03-17,5,394.93,395.64,394.62,394.92,102152.0,63.30234554021025,393.18817049371285,1.8986931161083476,1.7267441627879236,0.17194895332042393,1.8527353116487808,392.55445,399.1892072033419,385.91969279665807,360453209.0,0.5648182009338113,-0.10236771169035587,,,,,0.0,,FLAT,FLAT
2023-03-17,6,394.9,394.94,393.95,394.04,165753.0,57.899442316378256,393.26929711335924,1.7289323029627326,1.7271817908228855,0.0017505121398471157,1.7911113608167257,392.78695000000005,399.2791640404718,386.2947359595283,360287456.0,0.5630751565361068,-0.105722690590423,,,,,0.0,,FLAT,FLAT
2023-03-17,7,394.12,394.22,393.02,393.61,629772.0,55.41074629982687,393.30174500732505,1.5419238903504606,1.6901302107284006,-0.14820632037794002,1.7488891207583914,393.02844999999996,399.2466291707807,386.81027082921923,359657684.0,0.5617192683659289,-0.10496898523143744,,,,,0.0,,FLAT,FLAT
2023-03-17,8,393.21,395.4204,390.83,391.45,1767140.0,44.957140265073726,393.12538833996075,1.2055278532286025,1.5932097392284412,-0.38768188599983877,1.9518541835613628,393.13395,399.157178002355,387.11072199764504,357890544.0,0.5468273622284197,-0.11819640945239658,,,,,0.0,,FLAT,FLAT
2023-03-17,9,391.47,394.17,391.47,392.8,14259402.0,51.158992874344655,393.0943989742502,1.0359238030250708,1.4817525519877672,-0.4458287489626964,2.0067217418784105,393.33695,398.9995159972858,387.6743840027142,372149946.0,0.4964739305652438,-0.12019847913409648,,,,,0.0,,FLAT,FLAT
2023-03-17,10,392.83,394.4,389.44,390.23,31609890.0,41.55902392256226,392.8215990719407,0.6862234924323047,1.3226467400766748,-0.6364232476443701,2.217670188887094,393.39844999999997,398.88672387205395,387.910176127946,340540056.0,0.2998419506695362,-0.1361129643671055,,,,,0.0,,FLAT,FLAT
2023-03-17,11,390.23,390.985,388.56,389.5799,16082909.0,39.537899006646896,392.51286582699396,0.3525617278091886,1.1286297376231775,-0.7760680098139889,2.2324794611094454,393.453445,398.75300104196555,388.15388895803443,324457147.0,0.2640466751946073,-0.13645786683095107,,,,,0.0,,FLAT,FLAT
2023-03-17,12,389.59,391.78,389.51,390.37,11988785.0,43.156143662669585,392.3087833672802,0.15015593811506278,0.9329349777215546,-0.7827790396064919,2.2351594996016266,393.573945,398.4393857005281,388.7085042994719,336445932.0,0.2410334899432871,-0.136699761836748,,,,,0.0,,FLAT,FLAT
2023-03-17,13,390.374,391.61,390.196,391.0088,9346259.0,45.9713260244262,392.18497542753926,0.04082312923100062,0.7545126080234439,-0.7136894787924433,2.176505249630081,393.694885,398.14086885737515,389.24890114262485,345792191.0,0.20060087741350302,-0.13671014016185992,,,,,0.0,,FLAT,FLAT
2023-03-17,14,391.03,391.46,388.55,389.65,12977498.0,41.287343614716846,391.94354919634503,-0.15369600170936337,0.5728708860768824,-0.7265668877862458,2.228897731799359,393.598385,398.31329483974054,388.8834751602595,332814693.0,0.10601004247354458,-0.12123095823565755,,,,,0.0,,FLAT,FLAT
2023-03-17,15,389.64,390.87,389.2,390.11,23956640.0,43.3901869669213,391.7689254633598,-0.2676503521416862,0.40476663843316874,-0.6724169905748549,2.188976465242263,393.410885,398.37372677473866,388.44804322526136,356771333.0,0.0456977349334607,-0.10773664828884906,,,,,0.0,,FLAT,FLAT
2023-03-17,16,390.12,390.83,389.99,390.12,12837457.0,43.437614415472495,391.6118849430398,-0.3530829588661959,0.2531967189732958,-0.6062796778394917,2.092621003439243,393.154135,398.24493775926317,388.0633322407368,369608790.0,-0.061786747872747474,-0.10091858503279097,,,,,0.0,,FLAT,FLAT
2023-03-17,17,390.18,391.2,389.91,391.07,1405023.0,47.9030007476806,391.56027685322647,-0.34021012414763163,0.13451535034911033,-0.47472547449674196,2.035290931765009,392.956385,398.04845679602033,387.8643132039797,371013813.0,-0.04242261398998374,-0.10471787533233276,,,,,0.0,,FLAT,FLAT
2023-03-17,18,391.15,391.3,389.99,390.98,410457.0,47.520252118146956,391.5050123910144,-0.3334270186086883,0.040926876557550604,-0.3743538951662389,1.983484436638937,392.74488499999995,397.7940402015667,387.6957297984332,370603356.0,-0.10579994192706217,-0.10435131036435613,,,,,0.0,,FLAT,FLAT
2023-03-17,19,390.98,391.19,390.24,391.1,70143.0,48.115519136654044,391.46643978234636,-0.31474023200564716,-0.030206545155088943,-0.28453368685055824,1.909664119736155,392.498385,397.3497498711126,387.6470201288874,370673499.0,-0.1934031564492003,-0.10173351033318814,,,,,0.0,,FLAT,FLAT
2023-03-20,4,387.49,389.0,385.18,388.28,212169.0,37.38405395007283,391.16296932688476,-0.5214700689177789,-0.12845924990762694,-0.393010819010152,2.196116682612145,392.105885,396.99022711020336,387.22154288979664,370461330.0,-0.2577664561823327,-0.11740708026762785,,,,,0.0,,FLAT,FLAT
2023-03-20,5,388.41,390.08,388.0,389.86,195806.0,44.811132081770324,391.03887701003856,-0.5514553249723804,-0.21305846492057764,-0.3383968600518027,2.1878226338541333,391.802935,396.4366414660717,387.1692285339283,370657136.0,-0.25398712177611465,-0.12604250441598935,,,,,0.0,,FLAT,FLAT
2023-03-20,6,389.86,390.81,389.3,390.61,277724.0,47.96619134613074,390.9980315805111,-0.5088345959557046,-0.2722136911276031,-0.2366209048281015,2.1394067314359804,391.537935,395.77160903377256,387.30426096622745,370934860.0,-0.2556150718714067,-0.1282440488429247,,,,,0.0,,FLAT,FLAT
2023-03-20,7,390.56,390.79,389.11,389.9,374579.0,45.32456464428651,390.89345714427196,-0.5262817786809819,-0.3230273086382789,-0.20325447004270303,2.1065919649048395,391.231935,394.95554910644444,387.5083208935556,370560281.0,-0.25508598362350743,-0.1283125877785401,,,,,0.0,,FLAT,FLAT
2023-03-20,8,389.9099,391.9,385.68,391.31,1078267.0,51.08581181196808,390.9331278924366,-0.4214750782101646,-0.3427168625526561,-0.07875821565750851,2.4004068245544916,391.049935,394.3388251140251,387.7610448859749,371638548.0,-0.2464323606962935,-0.13278900486179898,,,,,0.0,,FLAT,FLAT
2023-03-20,9,391.33,392.13,390.07,391.68,10852560.0,52.500246531257126,391.00425856934737,-0.30504276213508774,-0.3351820424691424,0.030139280334054663,2.3760920513720283,390.88793499999997,393.65139927000683,388.1244707299931,382491108.0,-0.18794355902786541,-0.13336273565069184,,,,,0.0,,FLAT,FLAT
2023-03-20,10,391.68,393.18,390.9,393.04,12719739.0,57.37884565721621,391.19813870560006,-0.10185456279270966,-0.2885165465338559,0.18666198374114623,2.3692283334168858,390.83793499999996,393.38931688212705,388.28655311787287,395210847.0,-0.10421134874001318,-0.13658900454218062,,,,,0.0,,FLAT,FLAT
2023-03-20,11,393.04,394.17,392.365,392.45,13013563.0,54.75161329442273,391.317363590781,0.011433679572860456,-0.22852650131251262,0.23996018088537308,2.3289263096013944,390.779935,393.1090409664994,388.45082903350067,382197284.0,-0.16398745231425593,-0.1368898710879506,,,,,0.0,,FLAT,FLAT
2023-03-20,12,392.45,393.22,390.73,392.9,11993092.0,56.39167893534135,391.46809086784947,0.13595941157353764,-0.15562931873530256,0.2915887303088402,2.3404315732012955,390.852435,393.35330023406857,388.35156976593146,394190376.0,-0.10001504682001243,-0.1273924791868912,,,,,0.0,,FLAT,FLAT
2023-03-20,13,392.9,393.84,392.77,393.02,8234996.0,56.84092437886559,391.61589173757807,0.24154556158464402,-0.07619434267131325,0.3177399042559573,2.249686460829774,390.863435,393.4020198301811,388.3248501698189,402425372.0,-0.12661387160134052,-0.1235787033449643,,,,,0.0,,FLAT,FLAT
2023-03-20,14,393.01,393.35,391.95,392.71,9583036.0,55.25723999445415,391.72009252447543,0.29678775248697775,-0.0015979236396550522,0.2983856761266328,2.188994570770507,390.98743499999995,393.6356520313796,388.3392179686203,392842336.0,-0.0024274547058071036,-0.10705116473014674,,,,,0.0,,FLAT,FLAT
2023-03-20,15,392.7,394.1278,390.1202,393.66,18906335.0,59.024919181446016,391.90484561738253,0.4124699504590126,0.08121565118007848,0.33125429927893413,2.3188949585726117,391.19144,394.00647826159394,388.37640173840606,411748671.0,0.10387211452267067,-0.10690076185118559,,,,,0.0,,FLAT,FLAT
2023-03-20,16,393.68,394.01,393.54,393.93,3317985.0,60.05446165100208,392.0977174633461,0.5199421004318765,0.1689609410304381,0.35098115940143837,2.1868310329602805,391.36944,394.40718012843814,388.33169987156185,415066656.0,0.14336705903342697,-0.10595907066523204,,,,,0.0,,FLAT,FLAT
2023-03-20,17,393.97,394.07,393.74,393.96,401670.0,60.174199412926804,392.2750777049322,0.6006118236250586,0.2552911175493622,0.3453207060756964,2.0542002448916876,391.517,394.7607087285565,388.2732912714435,415468326.0,0.14349040047974335,-0.10540157879355029,,,,,0.0,,FLAT,FLAT
2023-03-20,18,393.97,394.09,393.61,393.94,114021.0,60.04497844928867,392.4336417330339,0.6553745774245385,0.3353078095243974,0.3200667679001411,1.9417573702565645,391.7315,395.0224078894383,388.4405921105617,415354305.0,0.1823874362030058,-0.0989652811800034,,,,,0.0,,FLAT,FLAT
2023-03-20,19,393.9,393.9,393.5,393.68,104318.0,58.29245813966921,392.552342520364,0.6700704719691544,0.4022603420133488,0.26781012995580555,1.83448898666681,391.90999999999997,395.2178216715011,388.60217832849884,415249987.0,0.20301022050183906,-0.09935603281188125,,,,,0.0,,FLAT,FLAT
2023-03-21,4,394.78,395.12,394.25,395.0,50112.0,64.0321218909744,392.7854527565198,0.7792473640258777,0.4776577464158547,0.301589617610023,1.8063112019048948,392.154,395.62193674438936,388.68606325561063,415300099.0,0.3262072931116747,-0.10261599945622264,,,,,0.0,,FLAT,FLAT
2023-03-21,5,394.96,395.85,394.72,395.84,72079.0,67.131938399517,393.07636201780366,0.922913050235195,0.5667088071797228,0.35620424305547216,1.7580032589116876,392.3925,396.1872380465632,388.59776195343676,415372178.0,0.3195079781487772,-0.10218378518101709,,,,,0.0,,FLAT,FLAT
2023-03-21,6,395.92,396.68,395.65,396.07,145963.0,67.94651084212677,393.3614703970605,1.043301687006192,0.6620273831450167,0.3812743038611752,1.7060030261322834,392.647,396.7157155609259,388.5782844390741,415518141.0,0.31784695851301703,-0.10187245342414086,,,,,0.0,,FLAT,FLAT
2023-03-21,7,396.05,397.16,395.88,396.97,743992.0,70.9775342194447,393.70513988305476,1.1975286624022488,0.7691276389964632,0.42840102340578556,1.6755742385514083,392.9405,397.3702058236573,388.5107941763427,416262133.0,0.32057539556507697,-0.10284996970430987,,,,,0.0,,FLAT,FLAT
2023-03-21,8,396.3001,397.17,393.99,396.92,532707.0,70.57823638487046,394.01131703704954,1.3007261085114123,0.8754473328994531,0.42527877561195926,1.7830332215120224,393.3725,397.56747380958376,389.17752619041624,415729426.0,0.322883630993985,-0.07047739564824258,,,,,0.0,,FLAT,FLAT
2023-03-21,9,396.92,397.99,396.8,397.88,8083141.0,73.64401765885282,394.379763033521,1.4433369154800175,0.989025249415566,0.4543116660644515,1.7406737056897348,393.7735,398.0863560569951,389.4606439430049,423812567.0,0.36152882593157726,-0.06592310620130272,,,,,0.0,,FLAT,FLAT
2023-03-21,10,397.87,398.3393,395.83,396.24,13266848.0,61.79727193163066,394.55692845889996,1.4077945344385512,1.072779106420163,0.33501542801838813,1.7955755838547534,394.05499999999995,398.23123602881356,389.87876397118634,410545719.0,0.23976046234840687,-0.07998179400398571,,,,,0.0,,FLAT,FLAT
2023-03-21,11,396.25,397.305,395.58,395.885,9608739.0,59.56363800471342,394.68341146281426,1.3355856087286497,1.1253404068818604,0.2102452018467893,1.7905344707222726,394.35425,398.1138234290425,390.59467657095746,400936980.0,0.1713486418499202,-0.07787000971542675,,,,,0.0,,FLAT,FLAT
2023-03-21,12,395.9,396.88,395.66,396.41,8253499.0,61.764654736844534,394.84784846635574,1.3056716571470588,1.1614066569349002,0.1442650002121586,1.7497820085278224,394.60925,398.1868561902583,391.03164380974164,409190479.0,0.16974147666370099,-0.0732590046706673,,,,,0.0,,FLAT,FLAT
2023-03-21,13,396.42,397.419,396.15,396.275,7480079.0,60.84747806597969,394.98376766003616,1.256586120641316,1.1804425496761835,0.07614357096513258,1.7154404364901212,394.83900000000006,398.2086799785498,391.4693200214503,401710400.0,0.07856612244646774,-0.07373355674200062,,,,,0.0,,FLAT,FLAT
