date,hour_et,open,high,low,close,volume,rsi_2,ret_3h,bb_mid_20,bb_upper_20,bb_lower_20,roll_std_20,atr_14,ema_20,vix_level,ret_fwd_20d,y,y_syn
2023-01-12,17,397.07,397.12,396.94,397.03,127326.0,46.57768693132002,-0.0009059110697300365,396.18066,398.553131575033,393.808188424967,0.0031580358011342254,1.6743030297926036,395.8458916846854,,0.026377210712480913,UP,UP
2023-01-12,18,397.02,397.16,396.78,397.11,97508.0,60.26808786216969,0.0004282763138006018,396.32075,398.55451075381563,394.0869892461843,0.0031442108137215096,1.58185281337885,395.9662829528106,,0.026377210712480913,UP,UP
2023-01-12,19,397.13,397.45,397.05,397.05,45059.0,43.533686436290495,0.00032752191877460923,396.39825,398.6196323932107,394.17686760678936,0.003082174907990924,1.4974347552803593,396.06949410016205,,0.026377210712480913,UP,UP
2023-01-13,4,396.92,397.23,396.5,397.05,56009.0,43.533686435887574,5.0374027151800504e-05,396.46675,398.6793509343669,394.2541490656331,0.0030818732260339894,1.4426179870460492,396.1628756144323,,0.03951490651844352,UP,UP
2023-01-13,5,397.06,397.31,396.84,397.07,23656.0,58.7903721283249,-0.00010072775805192169,396.53275,398.73404979546143,394.3314502045386,0.0030820040967835514,1.3731452736856191,396.2492684130578,,0.03951490651844352,UP,UP
2023-01-13,6,397.0,397.0,395.38,395.51,154511.0,1.3624719643424328,-0.0038786047097343346,396.54075,398.72504869511897,394.35645130488103,0.003207412385299794,1.3957777541366463,396.17886189752846,,0.03951490651844352,UP,UP
2023-01-13,7,395.56,395.79,393.43,393.5,369434.0,0.38737374427061866,-0.008940939428283667,396.44925,398.9738995848613,393.92460041513874,0.0034049050878328727,1.4646507716983153,395.92373219300197,,0.03951490651844352,UP,UP
2023-01-13,8,395.65,397.1504,392.97,393.34,574742.0,0.34775111907774203,-0.009393809655728225,396.32624999999996,399.19969076711686,393.45280923288306,0.0033886517847125917,1.6586328594341473,395.6776624603351,,0.03951490651844352,UP,UP
2023-01-13,9,393.5,395.22,393.02,394.73,6509734.0,64.11781008717227,-0.001972137240524807,396.28175,399.2278898026682,393.3356101973318,0.003495144815856901,1.69730194090314,395.58740889268415,,0.03951490651844352,UP,UP
2023-01-13,10,394.75,396.76,394.33,396.38,9798181.0,85.75678897078383,0.00731893265565442,396.31325000000004,399.2489042801658,393.3775957198343,0.003624119224144723,1.7496375165529163,395.6628937600476,,0.03951490651844352,UP,UP
2023-01-13,11,396.3799,396.58,395.23,395.8,6420280.0,60.223867497472575,0.006254131285910569,396.26975,399.2089272479319,393.33057275206806,0.003599853445645252,1.7210919796562771,395.67595149718596,,0.03951490651844352,UP,UP
2023-01-13,12,395.81,396.835,395.715,396.7,4035028.0,79.32643821867168,0.004990753173054863,396.20475,399.038418767558,393.37108123244195,0.0035531056664213543,1.6781568382522576,395.7734799260254,,0.03951490651844352,UP,UP
2023-01-13,13,396.695,397.67,396.0901,397.52,6591295.0,88.97484144203622,0.002876028053887758,396.39525,399.027890209696,393.76260979030394,0.002552106936190708,1.6711384926628112,395.93981517116583,,0.03951490651844352,UP,UP
2023-01-13,14,397.5125,397.84,397.16,397.64,6895516.0,90.29984273882388,0.004648812531581559,396.50275,399.1552591894327,393.8502408105673,0.0023686878539805225,1.6003428860440354,396.1017375358167,,0.03951490651844352,UP,UP
2023-01-13,15,397.66,399.1,397.6,398.47,14970594.0,96.356730884983,0.004461809931938676,396.60825,399.4009911077223,393.8155088922777,0.002364002788631808,1.5931755370408902,396.3272863419294,,0.03951490651844352,UP,UP
2023-01-13,16,398.47,398.66,398.11,398.6,5496658.0,96.95276599143563,0.002716844435500132,396.6505,399.5401729008159,393.76082709918416,0.0022372890728335573,1.5186629986808273,396.5437352617456,,0.03951490651844352,UP,UP
2023-01-13,17,398.5,398.7,398.3,398.4,743327.0,64.48979698435829,0.0019112765315361102,396.65749999999997,399.5642172657799,393.75078273422,0.002223925765285343,1.4387584987750524,396.7205223796746,,0.03951490651844352,UP,UP
2023-01-13,18,398.4,398.49,398.25,398.3,19694.0,48.31301383811308,-0.00042663186689084753,396.703,399.68549701107617,393.7205029889238,0.002164280061184718,1.353132891719692,396.8709488197056,,0.03951490651844352,UP,UP
2023-01-13,19,398.3,398.5,398.2,398.4,20336.0,65.58067448755543,-0.0005017561465129328,396.776,399.8528979594159,393.69910204058414,0.0021442759737449572,1.277909113739715,397.01657274163836,,0.03951490651844352,UP,UP
2023-01-17,4,397.95,397.95,396.88,397.31,65497.0,7.91752703008207,-0.0027359437751003357,396.7955,399.88117129948205,393.70982870051796,0.002241715847959869,1.2952013199011625,397.0445181948157,,0.028438339652964266,UP,UP
2023-01-17,5,397.33,397.8,397.09,397.69,29196.0,42.91474411774665,-0.0015315089128797865,396.8285,399.9387497784321,393.7182502215679,0.0022504436578385076,1.2534012256225107,397.1059926524523,,0.028438339652964266,UP,UP
2023-01-17,6,397.56,397.82,397.38,397.75,30454.0,49.03193877363064,-0.0016315261044176355,396.8605,399.9960112065407,393.7249887934593,0.0022503347406470937,1.1953011380780456,397.1673266855521,,0.028438339652964266,UP,UP
2023-01-17,7,397.79,398.09,397.23,397.39,182041.0,21.44966379575341,0.00020135410636523687,396.87749999999994,400.02101378991637,393.7339862100835,0.002260753394596413,1.1713510567867536,397.1885336678805,,0.028438339652964266,UP,UP
2023-01-17,8,397.64,398.11,397.03,397.45,378037.0,33.85303365547932,-0.0006034851266061292,396.8975,400.05070972644916,393.7442902735508,0.0022608465076133137,1.1648259813019883,397.21343522332046,,0.028438339652964266,UP,UP
2023-01-17,9,397.56,399.1,397.55,398.55,6115706.0,90.25788250107674,0.00201131363922058,396.9715,400.2100654719051,393.73293452809486,0.0023409223431510567,1.1994812683518488,397.34072710681374,,0.028438339652964266,UP,UP
2023-01-17,10,398.56,400.23,397.83,398.23,9976484.0,60.32764470207153,0.002113792496036826,397.1075,400.31595511275344,393.8990448872466,0.0021479478094864985,1.2852326063267192,397.4254197633077,,0.028438339652964266,UP,UP
2023-01-17,11,398.23,399.85,397.06,398.2186,7885973.0,58.93517901360285,0.0019338281544847291,397.34343,400.0965947880073,394.59026521199274,0.0017331216683011694,1.3927159915890979,397.50096073823073,,0.028438339652964266,UP,UP
2023-01-17,12,398.23,398.64,397.49,398.11,4707542.0,40.93381757652782,-0.001104002007276339,397.58193,399.60428586759286,395.55957413240714,0.00172929284270997,1.375379135047018,397.5589644774468,,0.028438339652964266,UP,UP
2023-01-17,13,398.12,398.8,397.9012,398.655,4928073.0,85.47201914417052,0.0010672224593826218,397.77817999999996,399.3459359364393,396.21042406356065,0.0015991248747498253,1.3413377682579448,397.66334881292806,,0.028438339652964266,UP,UP
2023-01-17,14,398.66,398.84,397.59,398.1,6907074.0,33.70681326327862,-0.0002978263697375194,397.86418,399.29140177763543,396.4369582223645,0.0013960049352769045,1.334813641953806,397.7049346402682,,0.028438339652964266,UP,UP
2023-01-17,15,398.1176,398.56,397.155,397.76,12223205.0,19.348997426923958,-0.0008791540026625855,397.96218000000005,399.01184199192613,396.91251800807396,0.0013636757397574196,1.339826953242822,397.7101789602427,,0.028438339652964266,UP,UP
2023-01-17,16,397.77,398.04,397.63,397.66,5593858.0,15.472194831025334,-0.00249589243832371,398.01018,398.89104540128966,397.1293145987103,0.0012805942007300278,1.273410742296908,397.7054000116482,,0.028438339652964266,UP,UP
2023-01-17,17,397.61,397.82,397.5,397.54,30466.0,10.448053480892497,-0.0014066817382567542,398.01118,398.8897447520873,397.1326152479127,0.001198081236764883,1.2053099749899858,397.68964762958643,,0.028438339652964266,UP,UP
2023-01-17,18,397.58,397.58,396.5,396.81,147867.0,2.1103904208299866,-0.0023883748994367737,397.96968,398.9891767708214,396.95018322917855,0.00126363105679999,1.1963592624907,397.6058716648639,,0.028438339652964266,UP,UP
2023-01-17,19,396.82,396.86,396.44,396.72,126879.0,1.7634053746355818,-0.0023638283961172624,397.88218,399.01497160643504,396.74938839356497,0.0011536054312192643,1.140905029455651,397.5215029348769,,0.028438339652964266,UP,UP
2023-01-18,4,398.22,398.33,397.77,398.08,22159.0,83.54237103567611,0.0013583538763393133,397.85618,398.94251881621227,396.7698411837877,0.0014106910377592473,1.1744118130659587,397.57469313155525,,0.030668236826939886,UP,UP
2023-01-18,5,397.95,398.36,397.72,398.19,33739.0,85.49559484272422,0.003477734936115473,397.84568,398.9137937049806,396.7775662950194,0.0014087202141801916,1.1362395407041035,397.63329378569284,,0.030668236826939886,UP,UP
2023-01-18,6,398.15,398.5,398.1,398.42,107203.0,90.3065274514903,0.004285138132688049,397.85168000000004,398.93181980694953,396.77154019305055,0.0014139119170961994,1.0836510020823802,397.7082181870554,,0.030668236826939886,UP,UP
2023-01-18,7,398.39,399.14,398.39,399.11,322078.0,96.75817268617232,0.00258741961414799,397.88718,399.08360836125263,396.6907516387474,0.0014647251843399344,1.0598187876479246,397.8417212168597,,0.030668236826939886,UP,UP
2023-01-18,8,398.92,400.05,397.9,399.22,1575632.0,97.32568710688184,0.0025867048393983794,397.98268,399.2853259964362,396.68003400356383,0.0013050045161729419,1.137688874244504,397.9729858628731,,0.030668236826939886,UP,UP
2023-01-18,9,399.22,399.69,398.01,399.54,7213220.0,98.67511933100839,0.0028111038602480765,398.07518,399.54262821927114,396.60773178072884,0.0013009869193578785,1.17642538322704,398.12222530450424,,0.030668236826939886,UP,UP
2023-01-18,10,399.54,400.12,396.48,397.25,13331196.0,12.001428257744465,-0.004660369321740854,398.05018,399.5574501229741,396.5429098770259,0.0018637376699266266,1.352394998710822,398.03915622788475,,0.030668236826939886,UP,UP
2023-01-18,11,397.24,397.415,394.21,394.8631,14256995.0,4.2391629650384175,-0.010913531386203212,397.923835,399.9857059146203,395.86196408537967,0.0022867248517995887,1.4847239273743376,397.7366746823719,,0.030668236826939886,UP,UP
2023-01-18,12,394.86,395.07,393.2,393.36,10838190.0,2.336154414721861,-0.015467787956149559,397.71933500000006,400.6198393382014,394.8188306617987,0.002411956620245901,1.5122436468475995,397.31984852214606,,0.030668236826939886,UP,UP
2023-01-18,13,393.37,394.06,392.53,393.5889,9535296.0,14.083151932033118,-0.009216110761485097,397.47128000000004,400.8771961844043,394.0653638155958,0.002302456783880029,1.5135119577870588,396.9645200914655,,0.030668236826939886,UP,UP
2023-01-18,14,393.59,393.9101,393.05,393.1201,6329472.0,9.434810333831521,-0.004414188107219941,397.215785,401.1132286011755,393.3183413988245,0.0023056819053931046,1.4668396750879824,396.5983848446593,,0.030668236826939886,UP,UP
2023-01-18,15,393.13,393.5814,391.28,391.54,19906770.0,2.925545255100076,-0.0046268049623754415,396.881855,401.4960557122093,392.26765428779066,0.0024195855937167183,1.5264511268674124,396.1166339070727,,0.030668236826939886,UP,UP
2023-01-18,16,391.535,391.62,391.37,391.47,11645863.0,2.757013721081634,-0.005383535968621067,396.54985500000004,401.7146525129132,391.3850574870869,0.00242084071418899,1.435276046376883,395.6740973444944,,0.030668236826939886,UP,UP
2023-01-18,17,391.53,391.53,391.35,391.37,405102.0,2.3673663278804185,-0.0044518201943883895,396.185605,401.738273102332,390.632936897668,0.0023696124306110352,1.3456134716356736,395.2641833116854,,0.030668236826939886,UP,UP
2023-01-18,18,391.35,391.71,391.25,391.54,112144.0,34.055188677845806,0.0,395.85760500000004,401.701497756493,390.0137122435071,0.002385562767723265,1.2823553665188383,394.90949918676296,,0.030668236826939886,UP,UP
2023-01-18,19,391.5,391.53,390.77,390.86,134526.0,9.468995539950242,-0.0015582292385112329,395.512605,401.68885988820904,389.336350111791,0.002394224757882794,1.2457585546246384,394.5238325975475,,0.030668236826939886,UP,UP
2023-01-19,4,390.22,390.62,389.82,389.95,91634.0,3.229224215297947,-0.0036282801441092083,395.127105,401.6894081131903,388.5648018868096,0.002410877251030529,1.2310615150085944,394.0882294930191,,0.06083191066548357,UP,UP
2023-01-19,5,389.96,390.26,389.37,389.64,161708.0,2.228637880829851,-0.004852633192011124,394.732105,401.6255635958388,387.8386464041612,0.0024061387247707915,1.2066999782222652,393.664588588922,,0.06083191066548357,UP,UP
2023-01-19,6,389.66,389.66,388.71,388.95,327068.0,0.936659181133976,-0.00488666018523265,394.339105,401.61914295261334,387.0590670473867,0.0024049865692895443,1.1883642654921067,393.21558015188185,,0.06083191066548357,UP,UP
2023-01-19,7,389.0,389.02,388.17,388.34,403623.0,0.4625462773279878,-0.004128734453135108,393.92010500000004,401.5779788922356,386.2622311077645,0.0024010770784831386,1.1641953893855252,392.75123918503596,,0.06083191066548357,UP,UP
2023-01-19,8,388.85,391.19,387.83,388.93,1030727.0,49.707147330218305,-0.001822194846524905,393.46260500000005,401.1672133422376,385.75799665776253,0.002246046468855774,1.3210385758579886,392.38731164360394,,0.06083191066548357,UP,UP
2023-01-19,9,388.94,390.43,388.5,389.28,8369637.0,68.30894245924344,0.0008484381025839483,393.017105,400.60020556305335,385.4340044369467,0.002271215845159856,1.3645358204395612,392.09137720135595,,0.06083191066548357,UP,UP
2023-01-19,10,389.28,389.88,387.56,387.936,10490796.0,17.786016387032262,-0.0010403254879743917,392.49290499999995,399.9518714593701,385.0339385406298,0.002290584836734064,1.432783261836735,391.69562699170297,,0.06083191066548357,UP,UP
2023-01-19,11,387.94,389.06,387.26,387.8277,7408286.0,15.891746927786897,-0.0028341861003265967,391.92879,398.97578316002796,384.881796839972,0.0021910853307364657,1.4590130288483978,391.32725299249313,,0.06083191066548357,UP,UP
2023-01-19,12,387.8201,389.0374,387.81,388.6,5963371.0,66.61012868733938,-0.0017468146321412137,391.39779,397.69173720828167,385.1038427917183,0.0022926336930773174,1.4424692410735114,391.06751461225565,,0.06083191066548357,UP,UP
2023-01-19,13,388.5835,390.61,388.53,389.81,9874587.0,88.44457232850777,0.004830693722675861,390.91129,395.9303539269429,385.8922260730571,0.002458830915019386,1.4880071524254064,390.9477513158503,,0.06083191066548357,UP,UP
2023-01-19,14,389.8,391.08,389.25,390.467,9380881.0,93.2429505489004,0.006805341650428787,390.57214,394.6081609046459,386.5361190953541,0.0022980816917602897,1.5124352129664476,390.90196547624555,,0.06083191066548357,UP,UP
2023-01-19,15,390.4723,390.895,388.5,388.68,20666355.0,28.611757729485817,0.00020586721564597177,390.262985,393.8357261650913,386.69024383490876,0.002146478961468587,1.5754755548974142,390.6903497166031,,0.06083191066548357,UP,UP
2023-01-19,16,388.67,389.76,388.56,389.14,8969312.0,47.386902970349475,-0.001718786075267431,390.05198499999995,393.3418562406574,386.76211375934247,0.002065455186182637,1.548655872404741,390.5426973626409,,0.06083191066548357,UP,UP
2023-01-19,17,389.04,389.39,388.87,389.34,1360279.0,57.17973172215428,-0.0028862874455459764,389.83954,392.68669732906005,386.99238267093995,0.0020635724526744197,1.4751804529472583,390.4281547566751,,0.06083191066548357,UP,UP
2023-01-19,18,389.37,389.52,388.64,388.95,124558.0,33.13031764826084,0.0006946588453224933,389.631035,392.04436067503605,387.21770932496395,0.002060862665026348,1.4326675634510253,390.2873781131822,,0.06083191066548357,UP,UP
2023-01-19,19,388.88,389.55,388.64,389.38,151547.0,65.30687790705224,0.0006167446163334311,389.523035,391.76381776104773,387.28225223895225,0.0019179585655055124,1.395334166061668,390.200961150022,,0.06083191066548357,UP,UP
2023-01-20,4,389.37,389.46,388.65,388.8,39941.0,28.41807563509863,-0.001386962552010984,389.38953499999997,391.45304871084363,387.3260212891563,0.001936806853451441,1.3535245827715492,390.0675362785913,,0.035376679892486836,UP,UP
2023-01-20,5,388.76,389.43,388.36,389.42,69465.0,67.5750300799274,0.001208381540043879,389.292035,391.1339152444349,387.4501547555651,0.0019846657541428636,1.333272826859295,390.00586615682073,,0.035376679892486836,UP,UP
2023-01-20,6,389.3,389.3,388.74,389.05,33344.0,40.88275020520721,-0.0008475011556833278,389.167535,390.67608695577087,387.6589830442291,0.0019837631916449225,1.2866104820836317,389.91483128474255,,0.035376679892486836,UP,UP
2023-01-20,7,389.05,390.03,388.85,389.83,230932.0,77.82061528222948,0.002649176954732546,389.116035,390.4403890523182,387.7916809476818,0.002018950346122645,1.278995447649083,389.9067521147671,,0.035376679892486836,UP,UP
2023-01-20,8,389.07,390.2,388.6204,389.11,498801.0,36.13645737267875,-0.0007960556725385981,389.074035,390.33897507892067,387.8090949210793,0.00199408765835304,1.3004672013884322,389.8308709609797,,0.035376679892486836,UP,UP
2023-01-20,9,389.1,390.22,388.38,389.708,7008474.0,66.20555422439631,0.0016912993188535896,389.07743500000004,390.34912783824313,387.80574216175694,0.0020196841156762523,1.339005258432118,389.81916896469596,,0.035376679892486836,UP,UP
2023-01-20,10,389.71,391.17,389.29,390.65,19420632.0,86.39165437058236,0.0021034810045403862,389.162435,390.6129473381965,387.71192266180356,0.0020422369105292017,1.3776477399726805,389.89829572996297,,0.035376679892486836,UP,UP
2023-01-20,11,390.67,392.48,390.6,391.76,8718928.0,94.34798233921117,0.0068104135077484695,389.333435,391.13869388538484,387.5281761146152,0.002076747722678252,1.4135300442603458,390.07560089853797,,0.035376679892486836,UP,UP
2023-01-20,12,391.77,392.33,391.74,391.8599,4980892.0,94.88616148001027,0.005521826598376078,389.47992999999997,391.5960887942601,387.36377120573985,0.0020613688027605,1.3547064696703193,390.2455341462963,,0.035376679892486836,UP,UP
2023-01-20,13,391.86,393.6,391.1,393.42,8232187.0,98.71317453051655,0.007090746192243813,389.68692999999996,392.43602775828913,386.9378322417108,0.002212120665752676,1.4365131504081536,390.5478642276014,,0.035376679892486836,UP,UP
2023-01-20,14,393.42,394.35,393.21,394.31,10487737.0,99.3058624218465,0.006509087196242547,390.00563,393.31983973709777,386.6914202629022,0.002032202616213552,1.4153336396647171,390.9061628725917,,0.035376679892486836,UP,UP
2023-01-20,15,394.305,396.04,394.305,395.83,20132252.0,99.73024573665427,0.010131427073808874,390.405745,394.46198128787256,386.3495087121275,0.002123034711359913,1.4381669511172384,391.37509974186867,,0.035376679892486836,UP,UP
